poi_id,name,lat,lon,poi_group,poi_category,amenity,tourism,historic,leisure,geometry,mapped_node_id,distance_to_node_m,mapped_node_lon,mapped_node_lat
5075929032,yemen resturant,41.011647,28.941606,food,amenity:restaurant,restaurant,,,,POINT (28.941606 41.011647),10093528191,24.082357285060038,28.9417537,41.0114613
5075962034,zarzor iraqlı lokantası,41.012154,28.949334,food,amenity:restaurant,restaurant,,,,POINT (28.949334 41.012154),10660877744,17.83884884058627,28.94933,41.0123144
5075929037,zirwe sultan resturant,41.011344,28.94273,food,amenity:restaurant,restaurant,,,,POINT (28.94273 41.011344),1059239760,20.05356424819889,28.9425158,41.011264
5243952635,Çagdash lokanta,41.016952,28.945712,food,amenity:restaurant,restaurant,,,,POINT (28.945712 41.016952),1059851972,18.882081782975106,28.9457232,41.0167824
5109654681,Çapa Dürüm Kebab,41.013758,28.932804,food,amenity:restaurant,restaurant,,,,POINT (28.932804 41.013758),1049732670,14.697411976913884,28.9327598,41.0138859
5088190861,Çapana Et Balık,40.999516,28.932396,food,amenity:restaurant,restaurant,,,,POINT (28.932396 40.999516),1035580956,9.222296238652811,28.9324919,40.9994755
10178438647,Çapari,41.003616,28.965053,food,amenity:restaurant,restaurant,,,,POINT (28.965053 41.003616),1016468774,11.625549914264289,28.9651758,41.0035676
5113481370,Çarşamba kebap,41.024157,28.948459,food,amenity:restaurant,restaurant,,,,POINT (28.948459 41.024157),10263288070,19.961087014736677,28.9485017,41.0243336
5115939941,Çarşı Ocakbaşı,41.011827,28.968328,food,amenity:restaurant,restaurant,,,,POINT (28.968328 41.011827),3082166486,5.015073751303613,28.9683285,41.0118721
5115939926,Çarşıkapı Muhallebicisi 1984,41.009967,28.969965,food,amenity:restaurant,restaurant,,,,POINT (28.969965 41.009967),10226426310,14.001039324583498,28.9699908,41.0100914
5244801831,Çatladıkapı Sosyal Tesisleri,41.001796,28.973509,food,amenity:restaurant,restaurant,,,,POINT (28.973509 41.001796),13073192973,8.396514135203438,28.9735245,41.0018706
5111222102,Çavuşoğlu,41.009309,28.958266,food,amenity:restaurant,restaurant,,,,POINT (28.958266 41.009309),10080802280,25.928656373497656,28.9583192,41.0095387
5112751026,Çayada in balat,41.033851,28.946722,food,amenity:restaurant,restaurant,,,,POINT (28.946722 41.033851),1590877531,25.253007389003464,28.9468634,41.0336505
5110345282,Çağaloğlu,41.014258,28.974951,food,amenity:restaurant,restaurant,,,,POINT (28.974951 41.014258),1193429145,24.01666903662451,28.9751567,41.0141078
6356595586,Çağri restaurant,41.006919,28.954026,food,amenity:restaurant,restaurant,,,,POINT (28.954026 41.006919),10183517573,23.55010979469586,28.953979,41.0067102
5100825059,Çağrı köfte ve döner,41.019311,28.932335,food,amenity:restaurant,restaurant,,,,POINT (28.932335 41.019311),316961437,16.30422590004637,28.9321497,41.0193552
5113611483,Çelik et ve tavuk durumları,41.029813,28.939734,food,amenity:restaurant,restaurant,,,,POINT (28.939734 41.029813),1064574990,10.924690789290239,28.9397125,41.0299099
5244806770,Çemberlitaş Aksoy Dönercisi,41.008682,28.969528,food,amenity:restaurant,restaurant,,,,POINT (28.969528 41.008682),13431435303,8.974616486217224,28.9694267,41.0086561
5244806780,Çemberlitaş Köftecisi,41.008894,28.971405,food,amenity:restaurant,restaurant,,,,POINT (28.971405 41.008894),278005017,18.936113152015604,28.9713558,41.0087278
5088194884,Çevre Kebap,41.00361,28.931883,food,amenity:restaurant,restaurant,,,,POINT (28.931883 41.00361),2370778799,3.87580815086799,28.931865,41.0035779
5099040216,Çeşm-İ Cİhan Ev Yemeklerİ,41.005339,28.94314,food,amenity:restaurant,restaurant,,,,POINT (28.94314 41.005339),1058894000,10.870341134706534,28.9430148,41.0053139
5244805710,Çeşme Döner Büfe,41.011494,28.972058,food,amenity:restaurant,restaurant,,,,POINT (28.972058 41.011494),3379773270,16.122491034755512,28.9721784,41.011607
5107245382,Çeşni Yöresel Gıdalar,41.006711,28.931733,food,amenity:restaurant,restaurant,,,,POINT (28.931733 41.006711),2370759039,29.25628506456643,28.9320188,41.0068617
5081265957,Çitir Lahmacun,41.011647,28.947244,food,amenity:restaurant,restaurant,,,,POINT (28.947244 41.011647),1059240044,9.281656084822878,28.9472773,41.0117266
5087172331,Çiğköfteci ömer usta,40.996558,28.927473,food,amenity:restaurant,restaurant,,,,POINT (28.927473 40.996558),1035581595,15.3309738007276,28.9276248,40.9964813
5113126654,Çorbacı Alaaddin Ustanın Yeri,41.004565,28.931598,food,amenity:restaurant,restaurant,,,,POINT (28.931598 41.004565),3363397487,14.842741764369816,28.9315717,41.004433
5099060708,Çömçe et lokantası,41.007708,28.951545,food,amenity:restaurant,restaurant,,,,POINT (28.951545 41.007708),1058892573,12.365715453069793,28.951592,41.0076026
5088194848,Çıtır Börek ve Pide,40.998214,28.930067,food,amenity:restaurant,restaurant,,,,POINT (28.930067 40.998214),1035582312,3.5170577744363762,28.9300559,40.9981835
5099065497,Çıtır pide lahmacun,41.007363,28.942946,food,amenity:restaurant,restaurant,,,,POINT (28.942946 41.007363),10603505287,15.211060850396937,28.9428686,41.0072393
5107305830,Çığır lahmacun,41.008773,28.948706,food,amenity:restaurant,restaurant,,,,POINT (28.948706 41.008773),1058892449,8.269850927722446,28.9486157,41.0088028
5113126682,Öz Antep Tatlıcısı,41.00664,28.931144,food,amenity:restaurant,restaurant,,,,POINT (28.931144 41.00664),1057577781,27.513272754831704,28.9312494,41.0068743
5087179461,Öz Anteplizade,40.996143,28.927347,food,amenity:restaurant,restaurant,,,,POINT (28.927347 40.996143),1034388084,11.75538552091441,28.9272238,40.9961933
5088192790,Öz Ağam Kebap Lahmacun Salonu,41.002258,28.936811,food,amenity:restaurant,restaurant,,,,POINT (28.936811 41.002258),1036041686,3.1792422649991527,28.9367978,41.0022312
5081442520,Öz Dürüm,41.02469,28.95808,food,amenity:restaurant,restaurant,,,,POINT (28.95808 41.02469),1061753402,2.29181870858247,28.9580534,41.0246853
5244805705,Öz Karadeniz,41.010735,28.972419,food,amenity:restaurant,restaurant,,,,POINT (28.972419 41.010735),311371047,17.89814577855957,28.9725056,41.0108821
5110345314,Öz Karadeniz pide,41.01505,28.971501,food,amenity:restaurant,restaurant,,,,POINT (28.971501 41.01505),311367410,6.228962909594824,28.9714275,41.0150579
4225464289,Öz Kilis Lahmacun ve Kebap,41.021729,28.944559,food,amenity:restaurant,restaurant,,,,POINT (28.944559 41.021729),1060106878,30.433472539245688,28.9443676,41.0219615
5086061082,Öz Mostar,41.025918,28.956897,food,amenity:restaurant,restaurant,,,,POINT (28.956897 41.025918),1061753375,16.514945483667557,28.9567015,41.0259355
5112738814,Öz Sultanahmet Köftecisi,41.014268,28.967344,food,amenity:restaurant,restaurant,,,,POINT (28.967344 41.014268),1277519221,14.808405930716185,28.9672632,41.0141496
5115929111,Öz Yumak,41.009394,28.96666,food,amenity:restaurant,restaurant,,,,POINT (28.96666 41.009394),2379715161,27.138265337941217,28.9663534,41.0093163
5113483634,Öz antakya,41.020711,28.949171,food,amenity:restaurant,restaurant,,,,POINT (28.949171 41.020711),1061624325,10.224117020374432,28.9492661,41.0207685
5113469916,Öz karadeniz pide salonu,41.023236,28.946735,food,amenity:restaurant,restaurant,,,,POINT (28.946735 41.023236),1061622800,21.460172486751386,28.9469006,41.0233831
5244807912,Özbek Taomlari Lezzet,41.005351,28.964611,food,amenity:restaurant,restaurant,,,,POINT (28.964611 41.005351),269722222,14.769981576875498,28.96452,41.0054647
5113610120,Özcanlar kebap salonu,41.026395,28.94083,food,amenity:restaurant,restaurant,,,,POINT (28.94083 41.026395),1064222282,10.01036108543909,28.9408096,41.0264837
5244810024,Özen Lokantası,41.008646,28.966196,food,amenity:restaurant,restaurant,,,,POINT (28.966196 41.008646),10188017814,19.001209208749614,28.9659699,41.0086365
5110344544,Özen lokantası,41.017275,28.96702,food,amenity:restaurant,restaurant,,,,POINT (28.96702 41.017275),311375190,22.34680992398949,28.9668417,41.0171257
5113611423,Özen sariyer borekçisi,41.026446,28.940932,food,amenity:restaurant,restaurant,,,,POINT (28.940932 41.026446),1064222282,11.090474037905414,28.9408096,41.0264837
5113611476,Özen sariyer boreği,41.029634,28.939269,food,amenity:restaurant,restaurant,,,,POINT (28.939269 41.029634),1064222005,7.52925767040847,28.9392707,41.0295663
5088197322,Özgul börek,41.000048,28.931397,food,amenity:restaurant,restaurant,,,,POINT (28.931397 41.000048),1035581614,20.99068081497724,28.9315806,40.9999198
5099065511,Özgül Börek Salonu,41.006958,28.94213,food,amenity:restaurant,restaurant,,,,POINT (28.94213 41.006958),1058893992,21.520329740444243,28.9418785,41.0069201
5244807904,Özhanedan,41.006746,28.965294,food,amenity:restaurant,restaurant,,,,POINT (28.965294 41.006746),3081292090,36.84766144532323,28.965586,41.0064985
5243953348,Özkaradeniz,41.026232,28.948277,food,amenity:restaurant,restaurant,,,,POINT (28.948277 41.026232),1102729775,34.2252291597187,28.9482625,41.0259244
5088192733,Öztürk Kardeşler Balık Lokantası,40.999622,28.932145,food,amenity:restaurant,restaurant,,,,POINT (28.932145 40.999622),1035580901,14.088572881438115,28.932121,40.9997474
5087172333,Ümit Börek Salonu,40.996712,28.927669,food,amenity:restaurant,restaurant,,,,POINT (28.927669 40.996712),1035581595,25.91951724630199,28.9276248,40.9964813
5109654671,Üçler Urfa Kebab Salonu,41.012736,28.931626,food,amenity:restaurant,restaurant,,,,POINT (28.931626 41.012736),316924160,35.48333564493649,28.9315342,41.0124245
5113598495,özbey bufe,41.010595,28.941018,food,amenity:restaurant,restaurant,,,,POINT (28.941018 41.010595),1058995791,18.66675440889164,28.9409332,41.0104398
11528657999,İBB Sultanahmet Kent Lokantası,41.009599,28.977531,food,amenity:restaurant,restaurant,,,,POINT (28.977531 41.009599),4780788656,21.333778293154207,28.9773351,41.0094767
11528657995,İBB Çapa Kent Lokantası,41.014432,28.934424,food,amenity:restaurant,restaurant,,,,POINT (28.934424 41.014432),1295933748,31.63379731914763,28.9347983,41.0143978
5103810816,İkinci Adres Restoran Pub,41.016852,28.93064,food,amenity:restaurant,restaurant,,,,POINT (28.93064 41.016852),1059137339,34.47981995090768,28.9307988,41.017138
5244810296,İkizler Pilav ve Dürüm Evi,41.00497,28.965105,food,amenity:restaurant,restaurant,,,,POINT (28.965105 41.00497),248137304,13.277770582534258,28.9651379,41.0048532
5111215151,İkizler Pilavcı,41.006415,28.939501,food,amenity:restaurant,restaurant,,,,POINT (28.939501 41.006415),1058996044,19.253709591483915,28.9397012,41.0063304
5113611451,İkram,41.027469,28.941305,food,amenity:restaurant,restaurant,,,,POINT (28.941305 41.027469),1064222260,6.853049792149541,28.9412411,41.0274306
5113125951,İmamoğlu Kebap ve Lahmacun Salonu,41.00366,28.927636,food,amenity:restaurant,restaurant,,,,POINT (28.927636 41.00366),1055513056,16.753387094987858,28.9274818,41.0035643
4874812823,İmren,40.996184,28.927115,food,amenity:restaurant,restaurant,,,,POINT (28.927115 40.996184),1034388084,9.189395018243683,28.9272238,40.9961933
5087179456,İncedal et lokantası,40.995912,28.927081,food,amenity:restaurant,restaurant,,,,POINT (28.927081 40.995912),1034388084,33.496492178055966,28.9272238,40.9961933
5112728883,İnci Cafe Restaurant,41.010776,28.959216,food,amenity:restaurant,restaurant,,,,POINT (28.959216 41.010776),30215295,12.240464196344956,28.9593377,41.0107153
10178438645,İnci Teras Restaurant,41.004648,28.979448,food,amenity:restaurant,restaurant,,,,POINT (28.979448 41.004648),278004976,22.57485436654019,28.9793458,41.0048358
5244795888,İshakpaşa Sofrası,41.015945,28.969537,food,amenity:restaurant,restaurant,,,,POINT (28.969537 41.015945),2195426964,17.99360072565062,28.969328,41.0159813
5113609492,İsot lahmacun,41.027599,28.940926,food,amenity:restaurant,restaurant,,,,POINT (28.940926 41.027599),1064222278,4.770935095392964,28.9408692,41.0275968
5112749724,İstanbul Ciğercisi,41.032697,28.945867,food,amenity:restaurant,restaurant,,,,POINT (28.945867 41.032697),1102850563,10.663279465918176,28.9458823,41.0326018
5113128248,İstanbul Restoran,41.007658,28.953819,food,amenity:restaurant,restaurant,,,,POINT (28.953819 41.007658),3270661434,23.5392147518743,28.9535471,41.0077101
5113592212,İzgara Evi,41.010965,28.942245,food,amenity:restaurant,restaurant,,,,POINT (28.942245 41.010965),1059239760,40.26984849659887,28.9425158,41.011264
5081442456,Şafak Et Lokantası,41.022313,28.959875,food,amenity:restaurant,restaurant,,,,POINT (28.959875 41.022313),1061754279,11.895527800472566,28.9600094,41.0223471
5244803034,Şafak Restaurant,41.003649,28.974875,food,amenity:restaurant,restaurant,,,,POINT (28.974875 41.003649),349271203,10.607319810308752,28.9749929,41.0036146
5088194890,Şafak pide ve lahmacun,41.003447,28.931286,food,amenity:restaurant,restaurant,,,,POINT (28.931286 41.003447),2370778797,4.7780152798212745,28.9312486,41.0034146
5113472207,Şahin Kardeşler 1 Börek Salonu,41.00665,28.923808,food,amenity:restaurant,restaurant,,,,POINT (28.923808 41.00665),12723110489,17.789792127562784,28.9240197,41.0066414
5113483413,Şam günleri,41.020967,28.948331,food,amenity:restaurant,restaurant,,,,POINT (28.948331 41.020967),1061622733,13.12234359960529,28.9483761,41.020854
5075929034,Şam şerif tatlası,41.011497,28.942147,food,amenity:restaurant,restaurant,,,,POINT (28.942147 41.011497),10093528191,33.23788876690246,28.9417537,41.0114613
5106127801,Şanlar Pastneleri,41.026521,28.947424,food,amenity:restaurant,restaurant,,,,POINT (28.947424 41.026521),2370858479,10.989798512491957,28.947433,41.0266196
5099060693,Şanlı et lokantası,41.006948,28.948754,food,amenity:restaurant,restaurant,,,,POINT (28.948754 41.006948),1058892527,16.070415728445113,28.9486083,41.0070418
5244807887,Şar Restaurant,41.008779,28.967066,food,amenity:restaurant,restaurant,,,,POINT (28.967066 41.008779),4776781979,9.910735900137446,28.9670126,41.0088585
5244809857,Şar Restaurant,41.008095,28.967263,food,amenity:restaurant,restaurant,,,,POINT (28.967263 41.008095),10629345973,20.0415767447479,28.9673928,41.0082463
5113598486,Şark Büfe,41.009793,28.940829,food,amenity:restaurant,restaurant,,,,POINT (28.940829 41.009793),1058995844,19.010409173981106,28.9409149,41.0099512
10178410603,Şato,41.005334,28.980163,food,amenity:restaurant,restaurant,,,,POINT (28.980163 41.005334),278004975,15.251321985134771,28.9799819,41.0053456
5244806763,Şehmuz Kebap Salonu,41.008907,28.969727,food,amenity:restaurant,restaurant,,,,POINT (28.969727 41.008907),277139018,22.17040546589182,28.9694966,41.0090046
5110344578,Şehri saadet,41.016531,28.966398,food,amenity:restaurant,restaurant,,,,POINT (28.966398 41.016531),30215239,19.762997760879685,28.9661658,41.0165609
5112728864,Şehzade Börek,41.011802,28.959214,food,amenity:restaurant,restaurant,,,,POINT (28.959214 41.011802),7784240489,17.896602399770522,28.9593647,41.0116881
5108837430,Şehzade Cağ Kebap,41.014019,28.975269,food,amenity:restaurant,restaurant,,,,POINT (28.975269 41.014019),4779518629,13.390667457336225,28.975114,41.0140477
5244810306,Şehzade Ocakbaşı Restaurant,41.005648,28.965223,food,amenity:restaurant,restaurant,,,,POINT (28.965223 41.005648),3274151304,19.173019496847157,28.9651848,41.005478
5110345252,Şen büfe,41.015222,28.974315,food,amenity:restaurant,restaurant,,,,POINT (28.974315 41.015222),13602762042,32.928445910570325,28.9744658,41.0154954
5115933201,Şenol,41.003421,28.930722,food,amenity:restaurant,restaurant,,,,POINT (28.930722 41.003421),1036041052,12.010117549663196,28.9306738,41.0035227
5243951544,Şerifoglu,41.017551,28.947258,food,amenity:restaurant,restaurant,,,,POINT (28.947258 41.017551),1059851965,20.06959735853757,28.9472968,41.0177291
5113594824,Şifa döner,41.009096,28.948021,food,amenity:restaurant,restaurant,,,,POINT (28.948021 41.009096),1058892458,11.261015701325476,28.9481322,41.0090393
5108827981,Şirin Köfte Kebap Döner Salonu,41.014635,28.976302,food,amenity:restaurant,restaurant,,,,POINT (28.976302 41.014635),3457689638,10.608667639683635,28.976334,41.0147273
5244803043,Şirvan Şark Sofrası,41.002906,28.973413,food,amenity:restaurant,restaurant,,,,POINT (28.973413 41.002906),3075078763,17.462321746636796,28.9733312,41.0030504
5113620661,Şiva Cafe & Bar,41.006133,28.980863,food,amenity:restaurant,restaurant,,,,POINT (28.980863 41.006133),278004973,25.297360828139958,28.9811167,41.0062559
5108828630,Şöhret Köftecisi,41.013458,28.978252,food,amenity:restaurant,restaurant,,,,POINT (28.978252 41.013458),3079738246,14.100267268223933,28.9781099,41.0135257
5088192787,Şölen Ocakbaşı,41.000138,28.931808,food,amenity:restaurant,restaurant,,,,POINT (28.931808 41.000138),1035580900,9.13129602306018,28.9317724,41.0000604
5107245384,Şölen Pastaneleri,41.006709,28.931522,food,amenity:restaurant,restaurant,,,,POINT (28.931522 41.006709),1057577781,29.34408058443388,28.9312494,41.0068743
5115937198,Şölen Pastaneleri,41.008402,28.931359,food,amenity:restaurant,restaurant,,,,POINT (28.931359 41.008402),316966372,11.095458124859535,28.931286,41.0084852
9833781617,Şırdancı Mehmet,41.017681,28.954293,food,amenity:restaurant,restaurant,,,,POINT (28.954293 41.017681),1061624542,26.710814633403466,28.9540994,41.0178717
6665917986,أطيب فلافل,41.010151,28.947806,food,amenity:restaurant,restaurant,,,,POINT (28.947806 41.010151),11532842214,39.786013952158235,28.9482238,41.0099818
6153737886,المدينة,41.011327,28.950019,food,amenity:restaurant,restaurant,,,,POINT (28.950019 41.011327),13478051068,12.48524514367894,28.9498777,41.0112918
10044870517,جيري فتار قهوة ومطعم,41.016949,28.966261,food,amenity:restaurant,restaurant,,,,POINT (28.966261 41.016949),1261054605,25.12966739318702,28.9664124,41.017144
8771469619,كنافة نابلسي,41.020386,28.948628,food,amenity:restaurant,restaurant,,,,POINT (28.948628 41.020386),4884590237,3.73322986712936,28.9486571,41.0204114
